Time,Omega_X,Omega_Y,Omega_Z
5.60976051202448,1368.03564016236,54.0624455320296,-1368.0356431043
5.61076051202448,1370.81587281589,54.0635291900714,-1370.81587575748
5.61176051202448,1373.5961054693,54.0646128488947,-1373.59610841053
5.61276051202448,1376.37633812257,54.0656965085654,-1376.37634106346
5.61376051202448,1379.15657077572,54.0667801691304,-1379.15657371627
5.61476051202448,1381.93680342875,54.0678638306144,-1381.93680636899
5.61576051202448,1384.71703608166,54.0689474930175,-1384.71703902162
5.61676051202448,1387.49726873448,54.0700311563192,-1387.49727167418
5.61776051202448,1390.2775013872,54.0711148204736,-1390.27750432669
5.61876051202448,1393.05773403985,54.0721984854131,-1393.05773697917
5.61976051202448,1395.83796669244,54.0732821510521,-1395.83796963163
5.62076051202448,1398.61819934499,54.0743658172837,-1398.61820228411
5.62176051202448,1401.39843199752,54.0754494839844,-1401.39843493662
5.62276051202448,1404.17866465004,54.0765331510157,-1404.17866758917
5.62376051202448,1406.95889730259,54.0776168182249,-1406.9589002418
5.62476051202448,1409.73912995517,54.0787004854529,-1409.73913289451
5.62576051202448,1412.51936260781,54.0797841525335,-1412.51936554733
5.62676051202448,1415.29959526052,54.0808678193008,-1415.29959820027
5.62776051202448,1418.07982791333,54.0819514855882,-1418.07983085334
5.62876051202448,1420.86006056623,54.0830351512326,-1420.86006350654
5.62976051202448,1423.64029321926,54.0841188160806,-1423.64029615989
5.63076051202448,1426.42052587241,54.0852024799955,-1426.42052881339
5.63176051202448,1429.2007585257,54.0862861428564,-1429.20076146703
5.63276051202449,1431.98099117912,54.087369804557,-1431.98099412081
5.63376051202449,1434.76122383268,54.0884534650135,-1434.76122677473
5.63476051202449,1437.54145648638,54.0895371241696,-1437.54145942877
5.63576051202449,1440.32168914021,54.0906207819899,-1440.32169208293
5.63676051202449,1443.10192179416,54.0917044384673,-1443.10192473718
5.63776051202449,1445.88215444822,54.0927880936224,-1445.88215739151
5.63876051202449,1448.66238710238,54.0938717475056,-1448.66239004589
5.63976051202449,1451.44261975661,54.0949554001911,-1451.44262270031
5.64076051202449,1454.22285241091,54.0960390517792,-1454.22285535474
5.64176051202449,1457.00308506525,54.0971227023941,-1457.00308800917
5.64276051202449,1459.78331771961,54.0982063521818,-1459.78332066355
5.64376051202449,1462.56355037397,54.0992900013067,-1462.56355331788
5.64476051202449,1465.34378302831,54.1003736499457,-1465.34378597214
5.64576051202449,1468.1240156826,54.1014572982886,-1468.12401862629
5.64676051202449,1470.90424833682,54.1025409465313,-1470.90425128033
5.64776051202449,1473.68448099096,54.103624594872,-1473.68448393424
5.64876051202449,1476.464713645,54.1047082435043,-1476.46471658801
5.64976051202449,1479.24494629892,54.1057918926178,-1479.24494924162
5.65076051202449,1482.02517895271,54.1068755423889,-1482.02518189508
5.65176051202449,1484.80541160636,54.1079591929782,-1484.80541454838
5.65276051202449,1487.58564425986,54.1090428445258,-1487.58564720152
5.65376051202449,1490.36587691322,54.1101264971492,-1490.36587985452
5.65476051202449,1493.14610956643,54.1112101509381,-1493.14611250737
5.65576051202449,1495.9263422195,54.1122938059522,-1495.9263451601
5.65676051202449,1498.70657487243,54.1133774622218,-1498.70657781272
5.65776051202449,1501.48680752524,54.1144611197415,-1501.48681046525
5.65876051202449,1504.26704017795,54.1155447784758,-1504.26704311771
5.65976051202449,1507.04727283056,54.1166284383566,-1507.04727577013
5.66076051202449,1509.82750548311,54.117712099284,-1509.82750842252
5.66176051202449,1512.60773813561,54.1187957611296,-1512.60774107493
5.6627605120245,1515.38797078809,54.1198794237382,-1515.38797372737
5.6637605120245,1518.16820344057,54.1209630869307,-1518.16820637987
5.6647605120245,1520.94843609308,54.1220467505104,-1520.94843903245
5.6657605120245,1523.72866874563,54.1231304142649,-1523.72867168513
5.6667605120245,1526.50890139826,54.1242140779752,-1526.50890433794
5.6677605120245,1529.28913405097,54.1252977414195,-1529.28913699089
5.6687605120245,1532.06936670381,54.1263814043771,-1532.069369644
5.6697605120245,1534.84959935677,54.1274650666348,-1534.84960229726
5.6707605120245,1537.62983200987,54.1285487279909,-1537.6298349507
5.6717605120245,1540.41006466312,54.1296323882658,-1540.41006760431
5.6727605120245,1543.19029731653,54.1307160473017,-1543.19030025808
5.6737605120245,1545.97052997009,54.131799704973,-1545.97053291202
5.6747605120245,1548.75076262381,54.1328833611799,-1548.75076556609
5.6757605120245,1551.53099527768,54.1339670158608,-1551.5309982203
5.6767605120245,1554.31122793169,54.1350506689919,-1554.31123087462
5.6777605120245,1557.09146058582,54.1361343205863,-1557.09146352903
5.6787605120245,1559.87169324005,54.1372179706942,-1559.87169618349
5.6797605120245,1562.65192589437,54.1383016194059,-1562.65192883799
5.6807605120245,1565.43215854874,54.139385266848,-1565.4321614925
5.6817605120245,1568.21239120315,54.1404689131774,-1568.21239414698
5.6827605120245,1570.99262385757,54.1415525585823,-1570.99262680141
5.6837605120245,1573.77285651197,54.1426362032762,-1573.77285945576
5.6847605120245,1576.55308916632,54.1437198474904,-1576.55309211
5.6857605120245,1579.3333218206,54.14480349147,-1579.33332476412
5.6867605120245,1582.11355447479,54.1458871354645,-1582.11355741809
5.6877605120245,1584.89378712886,54.1469707797301,-1584.8937900719
5.6887605120245,1587.67401978279,54.1480544245115,-1587.67402272553
5.6897605120245,1590.45425243658,54.149138070042,-1590.45425537898
5.6907605120245,1593.2344850902,54.1502217165327,-1593.23448803225
5.6917605120245,1596.01471774366,54.1513053641717,-1596.01472068534
5.69276051202451,1598.79495039695,54.1523890131115,-1598.79495333826
5.69376051202451,1601.57518305007,54.1534726634697,-1601.57518599102
5.69476051202451,1604.35541570303,54.154556315326,-1604.35541864364
5.69576051202451,1607.13564835586,54.1556399687189,-1607.13565129614
5.69676051202451,1609.91588100855,54.1567236236377,-1609.91588394856
5.69776051202451,1612.69611366114,54.1578072800303,-1612.69611660091
5.69876051202451,1615.47634631364,54.1588909377983,-1615.47634925323
5.69976051202451,1618.25657896609,54.1599745968022,-1618.25658190555
5.70076051202451,1621.0368116185,54.1610582568653,-1621.03681455791
5.70176051202451,1623.81704427092,54.1621419177774,-1623.81704721032
5.70276051202451,1626.59727692337,54.1632255792999,-1626.59727986283
5.70376051202451,1629.37750957588,54.164309241172,-1629.37751251547
5.70476051202451,1632.15774222848,54.1653929031199,-1632.15774516824
5.70576051202451,1634.93797488119,54.1664765648607,-1634.93797782118
5.70676051202451,1637.71820753403,54.1675602261115,-1637.71821047431
5.70776051202451,1640.49844018703,54.168643886603,-1640.49844312762
5.70876051202451,1643.27867284019,54.1697275460849,-1643.27867578113
5.70976051202451,1646.05890549353,54.1708112043273,-1646.05890843483
5.71076051202451,1648.83913814705,54.1718948611332,-1648.83914108872
5.71176051202451,1651.61937080074,54.1729785163462,-1651.61937374279
5.71276051202451,1654.39960345461,54.1740621698532,-1654.39960639702
5.71376051202451,1657.17983610863,54.1751458215884,-1657.17983905137
5.71476051202451,1659.9600687628,54.1762294715328,-1659.96007170584
5.71576051202451,1662.74030141709,54.1773131197241,-1662.74030436038
5.71676051202451,1665.52053407147,54.1783967662478,-1665.52053701497
5.71776051202451,1668.30076672591,54.1794804112403,-1668.30076966956
5.71876051202451,1671.08099938039,54.1805640548817,-1671.08100232412
5.71976051202451,1673.86123203487,54.1816476973912,-1673.86123497863
5.72076051202451,1676.64146468933,54.182731339026,-1676.64146763303
5.72176051202451,1679.42169734371,54.1838149800702,-1679.42170028731
5.72276051202452,1682.20192999801,54.1848986208239,-1682.20193294143
5.72376051202452,1684.98216265219,54.1859822616024,-1684.98216559538
5.72476051202452,1687.76239530622,54.1870659027194,-1687.76239824914
5.72576051202452,1690.54262796009,54.1881495444754,-1690.54263090269
5.72676051202452,1693.32286061377,54.1892331871555,-1693.32286355603
5.72776051202452,1696.10309326727,54.1903168310129,-1696.10309620916
5.72876051202452,1698.88332592058,54.1914004762704,-1698.88332886209
5.72976051202452,1701.6635585737,54.1924841231047,-1701.66356151483
5.73076051202452,1704.44379122664,54.1935677716472,-1704.44379416741
5.73176051202452,1707.22402387942,54.194651421969,-1707.22402681985
5.73276051202452,1710.00425653205,54.195735074086,-1710.00425947219
5.73376051202452,1712.78448918456,54.1968187279604,-1712.78449212445
5.73476051202452,1715.56472183699,54.1979023834893,-1715.56472477668
5.73576051202452,1718.34495448935,54.1989860405188,-1718.34495742891
5.73676051202452,1721.12518714169,54.2000696988423,-1721.12519008118
5.73776051202452,1723.90541979405,54.2011533582073,-1723.90542273354
5.73876051202452,1726.68565244645,54.2022370183246,-1726.68565538601
5.73976051202452,1729.46588509894,54.2033206788796,-1729.46588803863
5.74076051202452,1732.24611775154,54.2044043395362,-1732.24612069143
5.74176051202452,1735.02635040429,54.2054879999511,-1735.02635334442
5.74276051202452,1737.8065830572,54.2065716597809,-1737.80658599763
5.74376051202452,1740.5868157103,54.207655318701,-1740.58681865107
5.74476051202452,1743.36704836359,54.208738976407,-1743.36705130473
5.74576051202452,1746.14728101709,54.2098226326324,-1746.14728395861
5.74676051202452,1748.92751367079,54.2109062871523,-1748.92751661269
5.74776051202452,1751.70774632469,54.2119899397989,-1751.70774926696
5.74876051202452,1754.48797897877,54.213073590463,-1754.48798192139
5.74976051202452,1757.268211633,54.2141572390968,-1757.26821457594
5.75076051202452,1760.04844428737,54.2152408857181,-1760.04844723058
5.75176051202452,1762.82867694184,54.2163245304077,-1762.82867988526
5.75276051202453,1765.60890959637,54.217408173313,-1765.60891253995
5.75376051202453,1768.38914225094,54.2184918146391,-1768.3891451946
5.75476051202453,1771.16937490549,54.2195754546438,-1771.16937784917
5.75576051202453,1773.94960755999,54.2206590936343,-1773.94961050362
5.75676051202453,1776.72984021441,54.2217427319483,-1776.72984315791
5.75776051202453,1779.5100728687,54.2228263699507,-1779.51007581201
5.75876051202453,1782.29030552284,54.2239100080181,-1782.29030846591
5.75976051202453,1785.0705381768,54.2249936465239,-1785.07054111957
5.76076051202453,1787.85077083056,54.2260772858307,-1787.85077377299
5.76176051202453,1790.6310034841,54.2271609262726,-1790.63100642617
5.76276051202453,1793.41123613743,54.2282445681445,-1793.41123907911
5.76376051202453,1796.19146879055,54.2293282116947,-1796.19147173184
5.76476051202453,1798.97170144346,54.2304118571143,-1798.97170438438
5.76576051202453,1801.75193409618,54.2314955045245,-1801.75193703675
5.76676051202453,1804.53216674874,54.2325791539804,-1804.53216968899
5.76776051202453,1807.31239940117,54.2336628054626,-1807.31240234116
5.76876051202453,1810.0926320535,54.2347464588786,-1810.09263499328
5.76976051202453,1812.87286470578,54.2358301140656,-1812.87286764541
5.77076051202453,1815.65309735803,54.2369137707916,-1815.65310029759
5.77176051202453,1818.43333001032,54.2379974287645,-1818.43333294987
5.77276051202453,1821.21356266267,54.2390810876509,-1821.2135656023
5.77376051202453,1823.99379531514,54.2401647470728,-1823.99379825491
5.77476051202453,1826.77402796775,54.2412484066309,-1826.77403090773
5.77576051202453,1829.55426062053,54.2423320659181,-1829.55426356078
5.77676051202453,1832.33449327353,54.2434157245319,-1832.33449621409
5.77776051202453,1835.11472592674,54.2444993820851,-1835.11472886766
5.77876051202453,1837.89495858018,54.2455830382256,-1837.89496152148
5.77976051202453,1840.67519123385,54.2466666926459,-1840.67519417554
5.78076051202453,1843.45542388775,54.2477503450994,-1843.45542682983
5.78176051202454,1846.23565654185,54.2488339954092,-1846.2356594843
5.78276051202454,1849.01588919614,54.2499176434711,-1849.01589213893
5.78376051202454,1851.79612185058,54.2510012892615,-1851.79612479366
5.78476051202454,1854.57635450513,54.2520849328366,-1854.57635744846
5.78576051202454,1857.35658715976,54.2531685743372,-1857.35659010326
5.78676051202454,1860.13681981442,54.2542522139777,-1860.13682275802
5.78776051202454,1862.91705246905,54.2553358520433,-1862.91705541268
5.78876051202454,1865.69728512362,54.2564194888757,-1865.69728806721
5.78976051202454,1868.47751777808,54.2575031248672,-1868.47752072154
5.79076051202454,1871.25775043239,54.2585867604409,-1871.25775337566
5.79176051202454,1874.03798308652,54.2596703960357,-1874.03798602953
5.79276051202454,1876.81821574043,54.260754032094,-1876.81821868313
5.79376051202454,1879.59844839411,54.2618376690383,-1879.59845133645
5.79476051202454,1882.37868104754,54.2629213072618,-1882.3786839895
5.79576051202454,1885.15891370072,54.2640049471082,-1885.15891664229
5.79676051202454,1887.93914635367,54.2650885888612,-1887.93914929484
5.79776051202454,1890.71937900639,54.2661722327338,-1890.71938194719
5.79876051202454,1893.49961165892,54.2672558788533,-1893.49961459938
5.79976051202454,1896.2798443113,54.2683395272623,-1896.27984725145
5.80076051202454,1899.06007696355,54.2694231779123,-1899.06007990346
5.80176051202454,1901.84030961573,54.2705068306598,-1901.84031255546
5.80276051202454,1904.62054226789,54.2715904852829,-1904.62054520752
5.80376051202454,1907.40077492008,54.2726741414788,-1907.40077785968
5.80476051202454,1910.18100757235,54.2737577988834,-1910.181010512
5.80576051202454,1912.96124022474,54.2748414570758,-1912.96124316452
5.80676051202454,1915.7414728773,54.275925115602,-1915.74147581729
5.80776051202454,1918.52170553007,54.2770087739886,-1918.52170847033
5.80876051202454,1921.30193818308,54.2780924317635,-1921.30194112365
5.80976051202454,1924.08217083634,54.2791760884692,-1924.08217377727
5.81076051202454,1926.86240348986,54.2802597436891,-1926.86240643119
5.81176051202455,1929.64263614364,54.2813433970584,-1929.64263908537
5.81276051202455,1932.42286879768,54.2824270482803,-1932.4228717398
