Time,Ang_X,Ang_Y,Ang_Z
11.9920899246187,-0.523518578575649,-0.615509882798277,0.785264610131639
11.9930899246187,-0.523518578945389,-0.615509882827989,0.785264609801838
11.9940899246187,-0.523518579319025,-0.615509882850467,0.785264609476589
11.9950899246187,-0.523518579695599,-0.615509882868023,0.785264609155067
11.9960899246187,-0.52351858007397,-0.615509882882566,0.785264608837189
11.9970899246187,-0.52351858045303,-0.61550988289519,0.78526460852361
11.9980899246187,-0.523518580831922,-0.615509882905933,0.785264608215556
11.9990899246187,-0.523518581210212,-0.615509882913795,0.785264607914537
12.0000899246187,-0.523518581587964,-0.615509882916989,0.785264607622003
12.0010899246187,-0.523518581965713,-0.61550988291338,0.785264607339021
12.0020899246187,-0.523518582344342,-0.615509882900998,0.785264607066046
12.0030899246187,-0.523518582724862,-0.615509882878521,0.785264606802825
12.0040899246187,-0.523518583108177,-0.615509882845601,0.785264606548458
12.0050899246187,-0.52351858349486,-0.615509882802966,0.785264606301602
12.0060899246187,-0.523518583884993,-0.615509882752277,0.785264606060755
12.0070899246187,-0.523518584278118,-0.615509882695755,0.785264605824582
12.0080899246187,-0.523518584673302,-0.615509882635699,0.785264605592181
12.0090899246187,-0.523518585069311,-0.615509882573966,0.78526460536326
12.0100899246187,-0.523518585464853,-0.615509882511569,0.785264605138175
12.0110899246187,-0.52351858585884,-0.615509882448462,0.785264604917827
12.0120899246186,-0.52351858625061,-0.615509882383574,0.785264604703441
12.0130899246186,-0.523518586640063,-0.615509882315082,0.78526460449629
12.0140899246186,-0.523518587027673,-0.615509882240856,0.78526460429741
12.0150899246186,-0.523518587414375,-0.615509882158974,0.785264604107371
12.0160899246186,-0.523518587801349,-0.615509882068189,0.785264603926159
12.0170899246186,-0.523518588189743,-0.615509881968232,0.785264603753183
12.0180899246186,-0.523518588580401,-0.6155098818599,0.785264603587402
12.0190899246186,-0.523518588973651,-0.615509881744885,0.785264603427545
12.0200899246186,-0.523518589369205,-0.615509881625399,0.78526460327238
12.0210899246186,-0.523518589766195,-0.615509881503681,0.785264603120952
12.0220899246186,-0.523518590163338,-0.615509881381502,0.785264602972772
12.0230899246186,-0.523518590559198,-0.61550988125977,0.785264602827893
12.0240899246186,-0.523518590952485,-0.615509881138352,0.785264602686873
12.0250899246186,-0.523518591342333,-0.615509881016118,0.785264602550631
12.0260899246186,-0.523518591728483,-0.615509880891237,0.785264602420235
12.0270899246186,-0.523518592111336,-0.615509880761615,0.78526460229666
12.0280899246186,-0.523518592491864,-0.615509880625407,0.785264602180579
12.0290899246186,-0.52351859287139,-0.615509880481456,0.785264602072214
12.0300899246186,-0.523518593251279,-0.615509880329583,0.785264601971293
12.0310899246186,-0.523518593632631,-0.615509880170638,0.785264601877102
12.0320899246186,-0.52351859401601,-0.615509880006317,0.785264601788638
12.0330899246186,-0.523518594401301,-0.615509879838785,0.785264601704802
12.0340899246186,-0.523518594787712,-0.61550987967019,0.785264601624622
12.0350899246186,-0.523518595173927,-0.615509879502184,0.785264601547434
12.0360899246186,-0.52351859555838,-0.61550987933556,0.785264601472997
12.0370899246186,-0.523518595939592,-0.615509879170097,0.785264601401526
12.0380899246186,-0.523518596316485,-0.615509879004629,0.785264601333617
12.0390899246186,-0.523518596688624,-0.615509878837344,0.785264601270116
12.0400899246186,-0.523518597056306,-0.615509878666227,0.785264601211921
12.0410899246186,-0.523518597420499,-0.61550987848954,0.785264601159789
12.0420899246186,-0.523518597782613,-0.615509878306246,0.785264601114178
12.0430899246186,-0.52351859814419,-0.615509878116259,0.78526460107514
12.0440899246186,-0.523518598506539,-0.615509877920475,0.785264601042314
12.0450899246186,-0.523518598870435,-0.615509877720576,0.785264601014986
12.0460899246186,-0.523518599235924,-0.615509877518647,0.78526460099223
12.0470899246186,-0.523518599602289,-0.615509877316711,0.785264600973084
12.0480899246186,-0.523518599968194,-0.615509877116279,0.785264600956734
12.0490899246186,-0.523518600331963,-0.615509876918016,0.785264600942661
12.0500899246186,-0.523518600691938,-0.615509876721617,0.785264600930734
12.0510899246186,-0.52351860104684,-0.615509876525901,0.785264600921219
12.0520899246186,-0.523518601396052,-0.615509876329106,0.785264600914714
12.0530899246186,-0.523518601739752,-0.615509876129325,0.785264600912015
12.0540899246186,-0.52351860207887,-0.615509875924964,0.785264600913947
12.0550899246186,-0.52351860241488,-0.615509875715122,0.785264600921182
12.0560899246186,-0.523518602749462,-0.615509875499813,0.785264600934094
12.0570899246186,-0.523518603084119,-0.615509875279967,0.785264600952677
12.0580899246186,-0.523518603419825,-0.615509875057222,0.785264600976523
12.0590899246186,-0.523518603756797,-0.615509874833553,0.7852646010049
12.0600899246186,-0.523518604094421,-0.615509874610824,0.785264601036882
12.0610899246186,-0.523518604431382,-0.615509874390372,0.785264601071521
12.0620899246186,-0.523518604765935,-0.615509874172721,0.785264601108031
12.0630899246186,-0.523518605096292,-0.61550987395748,0.785264601145935
12.0640899246186,-0.523518605421011,-0.615509873743463,0.785264601185157
12.0650899246186,-0.523518605739319,-0.615509873528985,0.785264601226029
12.0660899246186,-0.52351860605128,-0.615509873312277,0.785264601269216
12.0670899246186,-0.523518606357786,-0.615509873091907,0.785264601315578
12.0680899246186,-0.523518606660358,-0.615509872867126,0.785264601365981
12.0690899246186,-0.523518606960799,-0.615509872638047,0.785264601421107
12.0700899246186,-0.523518607260791,-0.61550987240562,0.785264601481297
12.0710899246186,-0.523518607561509,-0.615509872171413,0.785264601546465
12.0720899246186,-0.523518607863351,-0.615509871937254,0.785264601616087
12.0730899246186,-0.523518608165836,-0.615509871704812,0.785264601689295
12.0740899246186,-0.523518608467704,-0.61550987147523,0.785264601765036
12.0750899246186,-0.523518608767193,-0.615509871248871,0.785264601842275
12.0760899246186,-0.523518609062422,-0.615509871025261,0.785264601920201
12.0770899246186,-0.523518609351817,-0.615509870803224,0.785264601998393
12.0780899246186,-0.523518609634462,-0.615509870581174,0.785264602076905
12.0790899246186,-0.523518609910309,-0.615509870357505,0.785264602156255
12.0800899246186,-0.523518610180187,-0.615509870130978,0.785264602237316
12.0810899246186,-0.523518610445626,-0.61550986990101,0.785264602321126
12.0820899246186,-0.523518610708513,-0.615509869667817,0.785264602408661
12.0830899246186,-0.523518610970668,-0.615509869432359,0.785264602500612
12.0840899246186,-0.523518611233433,-0.615509869196114,0.785264602597216
12.0850899246186,-0.523518611497371,-0.615509868960737,0.785264602698185
12.0860899246186,-0.523518611762128,-0.615509868727683,0.785264602802738
12.0870899246186,-0.523518612026514,-0.615509868497875,0.785264602909749
12.0880899246186,-0.523518612288759,-0.615509868271513,0.785264603017964
12.0890899246186,-0.523518612546913,-0.615509868048048,0.785264603126262
12.0900899246186,-0.523518612799277,-0.615509867826331,0.785264603233889
12.0910899246186,-0.523518613044791,-0.615509867604906,0.785264603340621
12.0920899246186,-0.523518613283265,-0.615509867382361,0.785264603446814
12.0930899246186,-0.523518613515434,-0.615509867157672,0.785264603553335
12.0940899246186,-0.523518613742784,-0.615509866930445,0.785264603661372
12.0950899246186,-0.523518613967227,-0.615509866701004,0.785264603772177
12.0960899246186,-0.523518614190669,-0.615509866470312,0.78526460388678
12.0970899246186,-0.523518614414579,-0.615509866239744,0.785264604005747
12.0980899246186,-0.523518614639655,-0.615509866010762,0.785264604129036
12.0990899246186,-0.523518614865669,-0.615509865784582,0.785264604255982
12.1000899246186,-0.523518615091508,-0.615509865561899,0.785264604385413
12.1010899246186,-0.523518615315423,-0.615509865342744,0.785264604515888
12.1020899246186,-0.523518615535422,-0.615509865126497,0.785264604645998
12.1030899246186,-0.523518615749708,-0.615509864912055,0.785264604774669
12.1040899246186,-0.52351861595709,-0.615509864698111,0.785264604901393
12.1050899246186,-0.523518616157243,-0.615509864483473,0.785264605026351
12.1060899246186,-0.523518616350787,-0.615509864267354,0.785264605150376
12.1070899246186,-0.523518616539142,-0.615509864049555,0.785264605274775
12.1080899246186,-0.523518616724213,-0.615509863830511,0.785264605401042
12.1090899246186,-0.523518616907963,-0.615509863611178,0.785264605530521
12.1100899246186,-0.523518617091966,-0.615509863392808,0.785264605664096
12.1110899246186,-0.523518617277061,-0.615509863176647,0.785264605801976
12.1120899246186,-0.52351861746316,-0.615509862963651,0.785264605943621
12.1130899246186,-0.523518617649265,-0.615509862754269,0.785264606087841
12.1140899246186,-0.523518617833698,-0.615509862548353,0.785264606233034
12.1150899246186,-0.523518618014479,-0.615509862345217,0.785264606377527
12.1160899246186,-0.523518618189766,-0.615509862143812,0.785264606519936
12.1170899246186,-0.523518618358277,-0.615509861942995,0.785264606659474
12.1180899246186,-0.523518618519573,-0.615509861741809,0.785264606796128
12.1190899246186,-0.523518618674164,-0.615509861539714,0.78526460693067
12.1200899246186,-0.523518618823393,-0.615509861336715,0.785264607064488
12.1210899246186,-0.523518618969136,-0.61550986113335,0.785264607199284
12.1220899246186,-0.523518619113388,-0.615509860930557,0.785264607336688
12.1230899246186,-0.523518619257814,-0.615509860729447,0.785264607477884
12.1240899246186,-0.523518619403384,-0.615509860531032,0.785264607623328
12.1250899246186,-0.523518619550162,-0.615509860335987,0.785264607772627
12.1260899246186,-0.523518619697294,-0.615509860144506,0.785264607924597
12.1270899246186,-0.523518619843209,-0.615509859956259,0.785264608077512
12.1280899246186,-0.523518619985978,-0.615509859770495,0.785264608229468
12.1290899246186,-0.523518620123751,-0.615509859586231,0.7852646083788
12.1300899246186,-0.523518620255177,-0.615509859402505,0.785264608524451
12.1310899246186,-0.523518620379709,-0.61550985921861,0.785264608666212
12.1320899246186,-0.52351862049773,-0.615509859034267,0.785264608804773
12.1330899246186,-0.52351862061047,-0.615509858849688,0.785264608941578
12.1340899246186,-0.52351862071973,-0.615509858665518,0.785264609078502
12.1350899246186,-0.523518620827484,-0.615509858482672,0.785264609217433
12.1360899246186,-0.523518620935441,-0.615509858302107,0.785264609359841
12.1370899246186,-0.523518621044669,-0.615509858124592,0.785264609506431
12.1380899246186,-0.523518621155361,-0.61550985795052,0.785264609656972
12.1390899246186,-0.523518621266804,-0.615509857779821,0.785264609810323
12.1400899246186,-0.523518621377546,-0.615509857611992,0.785264609964674
12.1410899246186,-0.523518621485728,-0.615509857446225,0.785264610117934
12.1420899246186,-0.523518621589506,-0.615509857281621,0.785264610268191
12.1430899246186,-0.523518621687467,-0.615509857117414,0.785264610414141
12.1440899246186,-0.523518621778949,-0.615509856953163,0.785264610555378
12.1450899246186,-0.523518621864184,-0.615509856788859,0.785264610692497
12.1460899246186,-0.523518621944246,-0.615509856624932,0.785264610826965
12.1470899246186,-0.523518622020812,-0.61550985646213,0.785264610960796
12.1480899246186,-0.523518622095784,-0.615509856301343,0.785264611096101
12.1490899246186,-0.523518622170864,-0.615509856143373,0.785264611234608
12.1500899246186,-0.523518622247185,-0.615509855988735,0.785264611377266
12.1510899246186,-0.523518622325057,-0.615509855837536,0.785264611524013
12.1520899246186,-0.523518622403914,-0.615509855689448,0.785264611673779
12.1530899246186,-0.523518622482443,-0.615509855543793,0.785264611824707
12.1540899246186,-0.523518622558889,-0.615509855399721,0.785264611974557
12.1550899246186,-0.523518622631452,-0.615509855256424,0.785264612121204
12.1560899246186,-0.52351862269869,-0.615509855113338,0.785264612263113
12.1570899246186,-0.523518622759842,-0.615509854970296,0.785264612399684
12.1580899246186,-0.523518622814995,-0.615509854827564,0.785264612531393
12.1590899246186,-0.52351862286506,-0.615509854685781,0.785264612659692
12.1600899246186,-0.523518622911566,-0.615509854545798,0.785264612786689
12.1610899246186,-0.523518622956316,-0.615509854408466,0.785264612914669
12.1620899246186,-0.523518623000993,-0.615509854274421,0.785264613045583
12.1630899246186,-0.52351862304678,-0.615509854143922,0.785264613180602
12.1640899246186,-0.523518623094116,-0.615509854016782,0.785264613319836
12.1650899246186,-0.523518623142606,-0.615509853892414,0.785264613462301
12.1660899246186,-0.523518623191119,-0.615509853769971,0.785264613606126
12.1670899246186,-0.523518623238057,-0.615509853648561,0.785264613748964
12.1680899246186,-0.523518623281715,-0.615509853527469,0.78526461388851
12.1690899246186,-0.523518623320671,-0.61550985340634,0.78526461402302
12.1700899246186,-0.5235186233541,-0.615509853285276,0.785264614151702
12.1710899246186,-0.523518623381959,-0.615509853164809,0.785264614274896
12.1720899246186,-0.523518623404994,-0.615509853045783,0.785264614394006
12.1730899246186,-0.523518623424571,-0.61550985292914,0.785264614511183
12.1740899246186,-0.523518623442374,-0.615509852815685,0.785264614628845
12.1750899246186,-0.523518623460033,-0.615509852705881,0.785264614749127
12.1760899246186,-0.52351862347877,-0.615509852599728,0.785264614873399
12.1770899246186,-0.523518623499144,-0.61550985249675,0.785264615001945
12.1780899246186,-0.523518623520935,-0.615509852396103,0.785264615133891
12.1790899246186,-0.52351862354322,-0.615509852296781,0.785264615267393
12.1800899246186,-0.52351862356458,-0.615509852197859,0.785264615400041
12.1810899246186,-0.523518623583441,-0.615509852098721,0.785264615529399
12.1820899246186,-0.523518623598419,-0.615509851999224,0.785264615653547
12.1830899246186,-0.523518623608638,-0.615509851899734,0.785264615771515
12.1840899246186,-0.523518623613919,-0.615509851801052,0.785264615883503
12.1850899246186,-0.523518623614817,-0.615509851704217,0.785264615990841
12.1860899246186,-0.523518623612497,-0.615509851610255,0.785264616095685
12.1870899246186,-0.523518623608471,-0.615509851519924,0.785264616200541
12.1880899246186,-0.523518623604268,-0.615509851433518,0.785264616307695
12.1890899246186,-0.523518623601105,-0.615509851350785,0.785264616418695
12.1900899246186,-0.523518623599623,-0.61550985127097,0.785264616534001
12.1910899246186,-0.523518623599765,-0.615509851192993,0.785264616652874
