Time,q_w,q_x,q_y,q_z
9.16409224739947,0.880496917095237,0.279798849456325,-0.364698611636321,-0.115899549176169
9.16509224739947,0.880496917096417,0.279798849349904,-0.36469861170592,-0.115899549205123
9.16609224739947,0.880496917097597,0.279798849244398,-0.364698611774404,-0.115899549235367
9.16709224739947,0.880496917098778,0.279798849139815,-0.364698611841776,-0.115899549266874
9.16809224739947,0.88049691709996,0.279798849036164,-0.364698611908039,-0.115899549299617
9.16909224739947,0.880496917101142,0.279798848933452,-0.364698611973196,-0.11589954933357
9.17009224739947,0.880496917102325,0.279798848831685,-0.364698612037251,-0.115899549368706
9.17109224739947,0.880496917103508,0.279798848730872,-0.364698612100206,-0.115899549404998
9.17209224739947,0.880496917104691,0.279798848631018,-0.364698612162065,-0.11589954944242
9.17309224739947,0.880496917105874,0.27979884853213,-0.364698612222833,-0.115899549480946
9.17409224739947,0.880496917107056,0.279798848434214,-0.364698612282513,-0.115899549520551
9.17509224739947,0.880496917108239,0.279798848337275,-0.36469861234111,-0.115899549561207
9.17609224739947,0.880496917109421,0.27979884824132,-0.364698612398627,-0.115899549602891
9.17709224739947,0.880496917110602,0.279798848146352,-0.36469861245507,-0.115899549645575
9.17809224739947,0.880496917111783,0.279798848052377,-0.364698612510442,-0.115899549689236
9.17909224739947,0.880496917112962,0.2797988479594,-0.36469861256475,-0.115899549733848
9.18009224739946,0.880496917114141,0.279798847867424,-0.364698612617997,-0.115899549779385
9.18109224739946,0.880496917115319,0.279798847776454,-0.364698612670188,-0.115899549825824
9.18209224739946,0.880496917116495,0.279798847686493,-0.36469861272133,-0.11589954987314
9.18309224739946,0.88049691711767,0.279798847597545,-0.364698612771427,-0.115899549921308
9.18409224739946,0.880496917118844,0.279798847509613,-0.364698612820485,-0.115899549970304
9.18509224739946,0.880496917120015,0.279798847422699,-0.36469861286851,-0.115899550020105
9.18609224739946,0.880496917121186,0.279798847336806,-0.364698612915507,-0.115899550070687
9.18709224739946,0.880496917122354,0.279798847251937,-0.364698612961482,-0.115899550122026
9.18809224739946,0.880496917123521,0.279798847168094,-0.364698613006442,-0.115899550174098
9.18909224739946,0.880496917124686,0.279798847085278,-0.364698613050393,-0.115899550226882
9.19009224739946,0.880496917125848,0.279798847003491,-0.364698613093341,-0.115899550280353
9.19109224739946,0.880496917127008,0.279798846922734,-0.364698613135292,-0.11589955033449
9.19209224739946,0.880496917128166,0.279798846843009,-0.364698613176254,-0.115899550389269
9.19309224739946,0.880496917129322,0.279798846764316,-0.364698613216232,-0.115899550444669
9.19409224739946,0.880496917130474,0.279798846686656,-0.364698613255234,-0.115899550500667
9.19509224739946,0.880496917131624,0.27979884661003,-0.364698613293267,-0.115899550557242
9.19609224739946,0.880496917132771,0.279798846534436,-0.364698613330337,-0.115899550614372
9.19709224739946,0.880496917133916,0.279798846459876,-0.364698613366453,-0.115899550672036
9.19809224739945,0.880496917135057,0.279798846386349,-0.36469861340162,-0.115899550730213
9.19909224739945,0.880496917136194,0.279798846313855,-0.364698613435847,-0.115899550788881
9.20009224739945,0.880496917137329,0.279798846242392,-0.364698613469141,-0.115899550848021
9.20109224739945,0.880496917138459,0.27979884617196,-0.364698613501509,-0.115899550907611
9.20209224739945,0.880496917139586,0.279798846102558,-0.36469861353296,-0.115899550967632
9.20309224739945,0.880496917140709,0.279798846034184,-0.3646986135635,-0.115899551028064
9.20409224739945,0.880496917141828,0.279798845966837,-0.364698613593138,-0.115899551088886
9.20509224739945,0.880496917142943,0.279798845900514,-0.364698613621883,-0.11589955115008
9.20609224739945,0.880496917144054,0.279798845835215,-0.36469861364974,-0.115899551211626
9.20709224739945,0.88049691714516,0.279798845770936,-0.36469861367672,-0.115899551273506
9.20809224739945,0.880496917146261,0.279798845707676,-0.36469861370283,-0.1158995513357
9.20909224739945,0.880496917147358,0.279798845645432,-0.364698613728078,-0.11589955139819
9.21009224739945,0.880496917148449,0.279798845584201,-0.364698613752472,-0.115899551460957
9.21109224739945,0.880496917149535,0.27979884552398,-0.364698613776022,-0.115899551523985
9.21209224739945,0.880496917150616,0.279798845464767,-0.364698613798735,-0.115899551587254
9.21309224739945,0.880496917151691,0.279798845406557,-0.364698613820619,-0.115899551650747
9.21409224739945,0.880496917152761,0.279798845349348,-0.364698613841684,-0.115899551714448
9.21509224739945,0.880496917153824,0.279798845293137,-0.364698613861939,-0.115899551778339
9.21609224739944,0.880496917154882,0.279798845237918,-0.364698613881391,-0.115899551842403
9.21709224739944,0.880496917155932,0.279798845183689,-0.364698613900049,-0.115899551906623
9.21809224739944,0.880496917156977,0.279798845130446,-0.364698613917923,-0.115899551970984
9.21909224739944,0.880496917158015,0.279798845078183,-0.36469861393502,-0.11589955203547
9.22009224739944,0.880496917159045,0.279798845026898,-0.364698613951351,-0.115899552100063
9.22109224739944,0.880496917160069,0.279798844976584,-0.364698613966923,-0.11589955216475
9.22209224739944,0.880496917161085,0.279798844927239,-0.364698613981746,-0.115899552229514
9.22309224739944,0.880496917162094,0.279798844878857,-0.364698613995828,-0.11589955229434
9.22409224739944,0.880496917163095,0.279798844831432,-0.364698614009179,-0.115899552359214
9.22509224739944,0.880496917164088,0.279798844784961,-0.364698614021807,-0.11589955242412
9.22609224739944,0.880496917165073,0.279798844739438,-0.364698614033722,-0.115899552489045
9.22709224739944,0.88049691716605,0.279798844694857,-0.364698614044933,-0.115899552553974
9.22809224739944,0.880496917167018,0.279798844651213,-0.364698614055448,-0.115899552618894
9.22909224739944,0.880496917167977,0.279798844608501,-0.364698614065276,-0.11589955268379
9.23009224739944,0.880496917168928,0.279798844566716,-0.364698614074427,-0.11589955274865
9.23109224739944,0.880496917169869,0.27979884452585,-0.36469861408291,-0.115899552813459
9.23209224739944,0.880496917170802,0.279798844485899,-0.364698614090734,-0.115899552878205
9.23309224739944,0.880496917171725,0.279798844446857,-0.364698614097907,-0.115899552942875
9.23409224739943,0.880496917172638,0.279798844408717,-0.36469861410444,-0.115899553007457
9.23509224739943,0.880496917173542,0.279798844371473,-0.36469861411034,-0.115899553071938
9.23609224739943,0.880496917174435,0.279798844335119,-0.364698614115617,-0.115899553136306
9.23709224739943,0.880496917175319,0.279798844299649,-0.364698614120281,-0.115899553200549
9.23809224739943,0.880496917176193,0.279798844265056,-0.364698614124339,-0.115899553264656
9.23909224739943,0.880496917177056,0.279798844231334,-0.364698614127801,-0.115899553328615
9.24009224739943,0.880496917177908,0.279798844198476,-0.364698614130676,-0.115899553392415
9.24109224739943,0.88049691717875,0.279798844166475,-0.364698614132973,-0.115899553456045
9.24209224739943,0.880496917179582,0.279798844135325,-0.3646986141347,-0.115899553519494
9.24309224739943,0.880496917180402,0.279798844105018,-0.364698614135868,-0.115899553582751
9.24409224739943,0.880496917181212,0.279798844075549,-0.364698614136483,-0.115899553645807
9.24509224739943,0.88049691718201,0.279798844046909,-0.364698614136557,-0.11589955370865
9.24609224739943,0.880496917182798,0.279798844019092,-0.364698614136096,-0.115899553771271
9.24709224739943,0.880496917183574,0.279798843992091,-0.364698614135111,-0.115899553833661
9.24809224739943,0.880496917184339,0.279798843965898,-0.364698614133608,-0.115899553895809
9.24909224739943,0.880496917185093,0.279798843940507,-0.364698614131599,-0.115899553957706
9.25009224739943,0.880496917185835,0.27979884391591,-0.36469861412909,-0.115899554019343
9.25109224739943,0.880496917186566,0.279798843892099,-0.364698614126091,-0.115899554080711
9.25209224739942,0.880496917187285,0.279798843869067,-0.36469861412261,-0.115899554141802
9.25309224739942,0.880496917187993,0.279798843846807,-0.364698614118656,-0.115899554202606
9.25409224739942,0.880496917188689,0.279798843825312,-0.364698614114236,-0.115899554263116
9.25509224739942,0.880496917189374,0.279798843804573,-0.364698614109361,-0.115899554323322
9.25609224739942,0.880496917190047,0.279798843784583,-0.364698614104037,-0.115899554383218
9.25709224739942,0.880496917190709,0.279798843765335,-0.364698614098273,-0.115899554442795
9.25809224739942,0.880496917191359,0.27979884374682,-0.364698614092078,-0.115899554502045
9.25909224739942,0.880496917191998,0.279798843729032,-0.364698614085459,-0.115899554560962
9.26009224739942,0.880496917192626,0.279798843711963,-0.364698614078425,-0.115899554619537
9.26109224739942,0.880496917193242,0.279798843695604,-0.364698614070984,-0.115899554677764
9.26209224739942,0.880496917193846,0.279798843679948,-0.364698614063144,-0.115899554735636
9.26309224739942,0.88049691719444,0.279798843664987,-0.364698614054913,-0.115899554793146
9.26409224739942,0.880496917195022,0.279798843650713,-0.364698614046299,-0.115899554850287
9.26509224739942,0.880496917195593,0.279798843637119,-0.364698614037309,-0.115899554907053
9.26609224739942,0.880496917196154,0.279798843624197,-0.364698614027952,-0.115899554963438
9.26709224739942,0.880496917196703,0.279798843611938,-0.364698614018236,-0.115899555019436
9.26809224739942,0.880496917197241,0.279798843600335,-0.364698614008167,-0.11589955507504
9.26909224739942,0.880496917197769,0.27979884358938,-0.364698613997753,-0.115899555130245
9.27009224739941,0.880496917198286,0.279798843579065,-0.364698613987003,-0.115899555185046
9.27109224739941,0.880496917198793,0.279798843569382,-0.364698613975924,-0.115899555239436
9.27209224739941,0.880496917199289,0.279798843560323,-0.364698613964522,-0.115899555293412
9.27309224739941,0.880496917199775,0.279798843551881,-0.364698613952806,-0.115899555346967
9.27409224739941,0.880496917200251,0.279798843544046,-0.364698613940783,-0.115899555400096
9.27509224739941,0.880496917200717,0.279798843536812,-0.36469861392846,-0.115899555452796
9.27609224739941,0.880496917201174,0.279798843530171,-0.364698613915844,-0.115899555505061
9.27709224739941,0.88049691720162,0.279798843524113,-0.364698613902943,-0.115899555556887
9.27809224739941,0.880496917202058,0.279798843518632,-0.364698613889763,-0.115899555608269
9.27909224739941,0.880496917202486,0.27979884351372,-0.364698613876312,-0.115899555659203
9.28009224739941,0.880496917202905,0.279798843509368,-0.364698613862596,-0.115899555709687
9.28109224739941,0.880496917203314,0.279798843505569,-0.364698613848623,-0.115899555759714
9.28209224739941,0.880496917203715,0.279798843502314,-0.364698613834399,-0.115899555809283
9.28309224739941,0.880496917204108,0.279798843499596,-0.364698613819931,-0.115899555858388
9.28409224739941,0.880496917204492,0.279798843497407,-0.364698613805226,-0.115899555907028
9.28509224739941,0.880496917204867,0.279798843495739,-0.364698613790291,-0.115899555955198
9.28609224739941,0.880496917205235,0.279798843494584,-0.364698613775132,-0.115899556002896
9.28709224739941,0.880496917205594,0.279798843493935,-0.364698613759755,-0.115899556050118
9.2880922473994,0.880496917205946,0.279798843493783,-0.364698613744168,-0.115899556096863
9.2890922473994,0.88049691720629,0.27979884349412,-0.364698613728376,-0.115899556143126
9.2900922473994,0.880496917206627,0.279798843494939,-0.364698613712386,-0.115899556188906
9.2910922473994,0.880496917206956,0.279798843496232,-0.364698613696205,-0.1158995562342
9.2920922473994,0.880496917207278,0.279798843497991,-0.364698613679838,-0.115899556279006
9.2930922473994,0.880496917207593,0.279798843500209,-0.364698613663293,-0.115899556323322
9.2940922473994,0.880496917207902,0.279798843502877,-0.364698613646574,-0.115899556367145
9.2950922473994,0.880496917208203,0.279798843505989,-0.364698613629689,-0.115899556410475
9.2960922473994,0.880496917208498,0.279798843509536,-0.364698613612643,-0.115899556453309
9.2970922473994,0.880496917208787,0.27979884351351,-0.364698613595442,-0.115899556495646
9.2980922473994,0.880496917209069,0.279798843517905,-0.364698613578093,-0.115899556537484
9.2990922473994,0.880496917209346,0.279798843522712,-0.3646986135606,-0.115899556578823
9.3000922473994,0.880496917209616,0.279798843527924,-0.364698613542971,-0.11589955661966
9.3010922473994,0.88049691720988,0.279798843533533,-0.364698613525211,-0.115899556659995
9.3020922473994,0.880496917210139,0.279798843539533,-0.364698613507325,-0.115899556699828
9.3030922473994,0.880496917210392,0.279798843545915,-0.36469861348932,-0.115899556739156
9.3040922473994,0.880496917210639,0.279798843552672,-0.3646986134712,-0.115899556777981
9.3050922473994,0.880496917210881,0.279798843559797,-0.364698613452973,-0.1158995568163
9.30609224739939,0.880496917211118,0.279798843567282,-0.364698613434642,-0.115899556854114
9.30709224739939,0.880496917211349,0.27979884357512,-0.364698613416214,-0.115899556891423
9.30809224739939,0.880496917211575,0.279798843583303,-0.364698613397694,-0.115899556928225
9.30909224739939,0.880496917211796,0.279798843591825,-0.364698613379087,-0.115899556964523
9.31009224739939,0.880496917212012,0.279798843600679,-0.364698613360399,-0.115899557000314
9.31109224739939,0.880496917212223,0.279798843609856,-0.364698613341635,-0.115899557035601
9.31209224739939,0.880496917212428,0.279798843619351,-0.364698613322801,-0.115899557070382
9.31309224739939,0.880496917212629,0.279798843629155,-0.364698613303901,-0.115899557104659
9.31409224739939,0.880496917212825,0.279798843639262,-0.36469861328494,-0.115899557138432
9.31509224739939,0.880496917213016,0.279798843649665,-0.364698613265924,-0.115899557171701
9.31609224739939,0.880496917213203,0.279798843660357,-0.364698613246858,-0.115899557204468
9.31709224739939,0.880496917213385,0.279798843671331,-0.364698613227747,-0.115899557236733
9.31809224739939,0.880496917213561,0.27979884368258,-0.364698613208595,-0.115899557268498
9.31909224739939,0.880496917213733,0.279798843694098,-0.364698613189408,-0.115899557299763
9.32009224739939,0.8804969172139,0.279798843705877,-0.364698613170189,-0.11589955733053
9.32109224739939,0.880496917214063,0.279798843717911,-0.364698613150945,-0.115899557360799
9.32209224739939,0.88049691721422,0.279798843730193,-0.36469861313168,-0.115899557390573
9.32309224739939,0.880496917214373,0.279798843742717,-0.364698613112397,-0.115899557419853
9.32409224739938,0.880496917214521,0.279798843755476,-0.364698613093103,-0.115899557448641
